"year","mean_shw_t","shw_v_lag3","shw_s_lag3","shw_t_lag3","month","weighted_mean_sst","mean_sst_lag3","start_lon","start_lat","total_cpue","hrsfishd","daysfishd","ntows","mean_dpth","mean_bt","min_bt","max_bt","sd_bt","mean_bs","min_bs","max_bs","sd_bs","mean_tri","mean_sed","bt_lag3","bs_lag3","gsi","gsi_lag3","gsi_lag4","weighted_mean_micro","micro_lag3","micro_lag4","cp_ext","cp_ext_lag3","cp_ext_lag4","cp_pers","cp_pers_lag3","cp_pers_lag4"
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-73.603333,38.323333,0.4905,2,0.0833333333333333,1,93,10.1122165694833,10.1122165694833,10.1122165694833,NA,36.153751373291,36.153751373291,36.153751373291,NA,2.21566343307495,62,12.7797784432769,34.9253807067871,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.475,39.348333,0,3.2,0.133333333333333,1,77,14.7061067596078,14.7061067596078,14.7061067596078,NA,35.5189666748047,35.5189666748047,35.5189666748047,NA,0.914763331413269,38,12.7797784432769,34.9253807067871,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.423333,39.323333,0,3.3,0.1375,1,77,14.4775841608644,14.4775841608644,14.4775841608644,NA,34.9925231933594,34.9925231933594,34.9925231933594,NA,0.589883029460907,61,13.8945585563779,35.2809219360352,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.408333,39.505,0,2.1,0.0875,1,75,14.0791345015168,14.0791345015168,14.0791345015168,NA,35.8287315368652,35.8287315368652,35.8287315368652,NA,4.06885242462158,52,13.6484572961926,35.0093078613281,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.39,39.631667,0,3.5,0.145833333333333,1,67,14.4197210669518,14.4197210669518,14.4197210669518,NA,35.9553833007812,35.9553833007812,35.9553833007812,NA,2.47258162498474,45,12.4443189874291,35.5311737060547,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3891066666667,39.61611,0,3.07,0.127916666666667,1,70,15.5718558356166,15.5718558356166,15.5718558356166,NA,35.8500938415527,35.8500938415527,35.8500938415527,NA,3.16578221321106,61,12.5878780558705,35.2168350219727,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3884933333333,39.6208066666667,0,2.38,0.0991666666666667,1,79,14.72808008641,14.72808008641,14.72808008641,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,3.13862752914429,61,13.4704733490944,35.6379890441895,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3878566666667,39.6056433333333,0,2.93,0.122083333333333,1,75,15.6773278042674,15.6773278042674,15.6773278042674,NA,35.8500938415527,35.8500938415527,35.8500938415527,NA,3.14511966705322,63,11.3207495436072,35.6379890441895,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38773,39.600705,0,2.17,0.0904166666666667,1,89,14.8489333838224,14.8489333838224,14.8489333838224,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,3.06879138946533,63,11.5390179231763,35.6379890441895,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3875166666667,39.635085,0,4.65,0.19375,1,56,14.4753868281841,14.4753868281841,14.4753868281841,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,2.14507579803467,44,14.2336802333593,35.5357513427734,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3874933333333,39.6308683333333,0,2.52,0.105,1,64,14.8921475932002,14.8921475932002,14.8921475932002,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,2.47258162498474,64,14.2344126775861,35.671558380127,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3868766666667,39.617495,0,2.83,0.117916666666667,1,82,13.8579363450408,13.8579363450408,13.8579363450408,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,3.02626729011536,61,14.2344126775861,35.671558380127,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3861733333333,39.6371266666667,0,2.22,0.0925,1,75,14.8921475932002,14.8921475932002,14.8921475932002,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,2.01966404914856,44,14.1626331433654,35.3556938171387,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3860583333333,39.6317083333333,0,2.85,0.11875,1,77,14.4753868281841,14.4753868281841,14.4753868281841,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,2.34349322319031,64,13.7275612726808,35.5616912841797,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38595,39.5985433333333,0,2.77,0.115416666666667,1,73,14.72808008641,14.72808008641,14.72808008641,NA,36.0011596679688,36.0011596679688,36.0011596679688,NA,3.03834319114685,63,13.2148503139615,34.9803161621094,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3856216666667,39.5598733333333,0,2.4,0.1,1,65,14.8987395912409,14.8987395912409,14.8987395912409,NA,36.04541015625,36.04541015625,36.04541015625,NA,4.10097551345825,63,13.2148503139615,35.0566101074219,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38497,39.62983,7.33183856502242,2.23,0.0929166666666667,1,74,14.841608941555,14.841608941555,14.841608941555,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,2.34349322319031,64,14.8628498241305,35.647144317627,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38458,39.60853,0,2.33,0.0970833333333333,1,78,14.9668569043279,14.9668569043279,14.9668569043279,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,3.12541818618774,63,13.5876644253731,35.0474548339844,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3844666666667,39.635995,0,2.68,0.111666666666667,1,78,14.6343272253871,14.6343272253871,14.6343272253871,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,2.01966404914856,44,12.7036042436957,34.9925231933594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3838516666667,39.6007566666667,0,2.9,0.120833333333333,1,78,15.9659108296037,15.9659108296037,15.9659108296037,NA,35.9462280273438,35.9462280273438,35.9462280273438,NA,3.11283493041992,63,13.0639668032527,34.9940490722656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.383705,39.6240083333333,0,2.93,0.122083333333333,1,80,14.7361369729042,14.7361369729042,14.7361369729042,NA,35.8378868103027,35.8378868103027,35.8378868103027,NA,2.88187026977539,61,10.2469863072038,34.9940490722656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3831716666667,39.6295933333333,0,2.58,0.1075,1,82,14.7683645188808,14.7683645188808,14.7683645188808,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,2.34349322319031,61,13.4001587033272,34.9955749511719,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38247,39.65218,0,2.3,0.0958333333333333,1,62,14.841608941555,14.841608941555,14.841608941555,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,0.709174275398254,62,9.97817927598953,34.9940490722656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.380735,39.6401466666667,1.76678445229682,2.83,0.117916666666667,1,58,14.8848231509328,14.8848231509328,14.8848231509328,NA,35.9157066345215,35.9157066345215,35.9157066345215,NA,1.56510269641876,63,12.5402691811323,35.1130714416504,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.380505,39.5558483333333,0,2.18,0.0908333333333333,1,63,14.9668569043279,14.9668569043279,14.9668569043279,NA,36.04541015625,36.04541015625,36.04541015625,NA,4.29863834381104,63,14.0578936189413,34.9421691894531,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38,39.353333,0,3.4,0.141666666666667,1,80,14.5083468183875,14.5083468183875,14.5083468183875,NA,34.9925231933594,34.9925231933594,34.9925231933594,NA,1.29258751869202,61,8.61217079311609,34.9421691894531,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.38,39.63,0,3.3,0.1375,1,56,14.6929227635264,14.6929227635264,14.6929227635264,NA,35.9401245117188,35.9401245117188,35.9401245117188,NA,2.20313787460327,61,8.85460983216763,34.9421691894531,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.378333,39.656667,0,1.8,0.075,1,59,14.7288125306368,14.7288125306368,14.7288125306368,NA,35.9401245117188,35.9401245117188,35.9401245117188,NA,0.671189844608307,62,8.32358776777983,34.9421691894531,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.37832,39.5509733333333,0,2.27,0.0945833333333333,1,80,15.5718558356166,15.5718558356166,15.5718558356166,NA,36.0957679748535,36.0957679748535,36.0957679748535,NA,4.37384986877441,61,15.4890896379948,34.9421691894531,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3779583333333,39.6433433333333,8.62068965517241,2.32,0.0966666666666667,1,67,14.7940000668168,14.7940000668168,14.7940000668168,NA,35.9157066345215,35.9157066345215,35.9157066345215,NA,1.15750026702881,64,14.9873653426766,34.9436950683594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3775166666667,39.6583183333333,0,2.22,0.0925,1,60,14.841608941555,14.841608941555,14.841608941555,NA,35.9767456054688,35.9767456054688,35.9767456054688,NA,0.671189844608307,62,14.4856410473585,34.9436950683594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.37574,39.5537316666667,0,1.45,0.0604166666666667,1,65,14.8760338202119,14.8760338202119,14.8760338202119,NA,36.04541015625,36.04541015625,36.04541015625,NA,4.37384986877441,62,12.9826654940844,34.9436950683594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3729666666667,39.62782,1.87265917602996,2.67,0.11125,1,69,14.7698294073343,14.7698294073343,14.7698294073343,NA,35.9157066345215,35.9157066345215,35.9157066345215,NA,2.18042993545532,61,13.5393231064081,34.9436950683594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.37144,39.5503833333333,0,3.03,0.12625,1,60,15.6919766888022,15.6919766888022,15.6919766888022,NA,35.9508056640625,35.9508056640625,35.9508056640625,NA,4.29906320571899,63,10.3004547357559,34.9452209472656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3616966666667,39.5503483333333,2.04081632653061,2.45,0.102083333333333,1,84,14.7778862938285,14.7778862938285,14.7778862938285,NA,35.876033782959,35.876033782959,35.876033782959,NA,3.97611451148987,62,10.1319925636053,34.9452209472656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3494983333333,39.543485,0,2.28,0.095,1,60,14.4746543839574,14.4746543839574,14.4746543839574,NA,35.9935302734375,35.9935302734375,35.9935302734375,NA,3.93984270095825,63,10.1803338825703,34.9452209472656,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3425366666667,39.5412366666667,0,1.87,0.0779166666666667,1,88,12.8354442045093,12.8354442045093,12.8354442045093,NA,36.092716217041,36.092716217041,36.092716217041,NA,3.96319651603699,62,10.1122165694833,36.153751373291,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.341667,39.468333,0.201851851851852,2.7,0.1125,1,76,11.3046357706189,11.3046357706189,11.3046357706189,NA,35.3877372741699,35.3877372741699,35.3877372741699,NA,3.96128010749817,61,14.7061067596078,35.5189666748047,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.338333,39.465,0,2,0.0833333333333333,1,75,11.4833521619439,11.4833521619439,11.4833521619439,NA,35.3877372741699,35.3877372741699,35.3877372741699,NA,3.87255311012268,62,14.4775841608644,34.9925231933594,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.336667,39.458333,0,3,0.125,1,75,14.0564287304878,14.0564287304878,14.0564287304878,NA,35.3877372741699,35.3877372741699,35.3877372741699,NA,3.64168667793274,61,14.0791345015168,35.8287315368652,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
2015,12.4175,3697.88,32.87,12.7216666666667,11,17.3156563931599,17.4251528912863,-72.3299433333333,39.5405116666667,0,1.98,0.0825,1,58,11.8371227234602,11.8371227234602,11.8371227234602,NA,35.9019737243652,35.9019737243652,35.9019737243652,NA,3.87932205200195,61,14.4197210669518,35.9553833007812,1.754124647,0.5127201995,-0.06801616661,0.358791713930992,0.207442329194242,0.515087121123737,-331.67188,-287.67188,26.328125,-1.5031062,-0.97850627,0.0063089174
